dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
14.090790356394125,15.833734528346437,16.116529411764706,16.005889346059153,0.8980813922355282,0.8778068610546731,0.8745100203070735,0.8747544721818851,0.20683497648574475,0.1813998633452871,0.17659862408126034,0.1745133644928494,479.2941111111109,571.9571072645109,587.2099453781506,586.279547907322,0.00040698432068000137,0.0003362793977607598,0.00032672162100134164,0.0003152997285519619,0.02017385240057043,0.018337922394883226,0.01807544248424756,0.017756681236986878,1
11.711731656184492,14.280266685777894,14.815205882352943,14.295061717985904,0.8741319075042506,0.8248336325808933,0.8115715526492624,0.8227794605013709,0.23523771481395883,0.20425629003190612,0.19793828052193763,0.1957943372499879,374.9533249475893,520.2967711881561,559.3836554621853,526.4076338066172,0.0004731471328929499,0.0003825850313239142,0.00038126065426170484,0.00037763258177289676,0.021751945496735457,0.019559780963086325,0.019525897015545916,0.01943277082077841,1
13.261381551362684,14.893481670095445,15.455453781512604,15.779023051499115,0.9231205369058715,0.9041634532644658,0.8981407543697325,0.8956742291819585,0.20459639994296205,0.18720567227196852,0.1868310303696712,0.18047980645013742,425.04611111111063,528.6648932582378,562.7312941176473,575.4935394253147,0.0004989782972719957,0.00041172589298100717,0.00042211697620224577,0.00042702889524794124,0.022337822124638643,0.020291029864967603,0.020545485543112526,0.020664677477472065,1
11.743295597484273,12.839305588344411,13.187472689075625,13.274423712522351,0.8873419229872087,0.8681149687049463,0.8612838706985539,0.8598797886650379,0.24174412064706893,0.22690615631686423,0.2201354492635552,0.2134859839554496,369.01238993710706,430.7894506087483,453.14592226890795,457.6851476341442,0.0006481902922264856,0.0005471473806488064,0.0005311471338535416,0.0005364258420206144,0.025459581540679052,0.02339118168560123,0.023046629555176643,0.02316086876653409,1
13.336498951781978,15.754255758659072,16.062724789915983,15.649586017335007,0.9321762703150848,0.9086855924087847,0.904940457902487,0.9083263465127025,0.23697249935397924,0.2046266788775364,0.20181353068108684,0.20627817144028032,472.8420377358494,635.3386247512738,661.3801449579838,637.8438163974241,0.00044531244588601963,0.00035672974847482695,0.00036643731463173516,0.0003812064479760261,0.021102427487993406,0.01888729065998686,0.019142552458638717,0.019524508904861758,1
10.211735849056607,11.64546726923207,11.732951680672281,11.746197430103543,0.942919316634395,0.9278464464152932,0.9286365027670183,0.9288267523682106,0.3450375423859215,0.29919451940325836,0.28156243663084274,0.27611439280037225,354.81603773584936,447.82532208019967,441.98084243697474,441.7379978752829,0.0008967350359734366,0.0006881371870051375,0.0006472126593284376,0.0006429665420495611,0.02994553449136343,0.02623236906962727,0.025440374590961462,0.02535678493124791,1
9.596220125786175,11.255954689555164,11.926918067226906,11.64957758591616,0.9439593718668616,0.9300954509471598,0.9241015960087121,0.9260099111719436,0.36158182719106646,0.2957187977195487,0.2711227481677306,0.27889060130716126,360.47156184486414,448.9822455397798,486.3947668067233,475.22188121817186,0.0008892736552263694,0.0006486961523928321,0.0005897691039651161,0.000625046549139443,0.029820691729508377,0.02546951417661578,0.024285162218217034,0.025000930965454925,1
7.671935010482182,9.771550706552901,10.120674369747896,9.87989443863613,0.9513834291074337,0.925043367312705,0.9211770034551386,0.9242312272487851,0.3277109264133397,0.2579657409372683,0.2405632277423167,0.252039638345208,189.90851781970645,292.19780951738556,306.64099369747925,295.3612104144888,0.0009262937295905148,0.0006066785811210451,0.0005392806696207899,0.0005864549015642104,0.03043507400336846,0.024630846130838564,0.023222417393992164,0.024216830956262845,1
8.704534591194978,9.065606977842238,8.925712184873955,9.388838066169782,0.9321482155857759,0.9319928993617637,0.9326538033371046,0.9251093302995868,0.33645287186089745,0.2956333442533347,0.2978547461848549,0.3064741417970082,332.76614465408846,334.07462859600037,332.35227941176447,367.8942636841928,0.0012888812503021611,0.000955045949112094,0.0009011629519454839,0.0009702331521283685,0.03590099233032649,0.030903817710957557,0.03001937627509079,0.031148565811741132,1
11.97448637316562,13.020979477926547,12.532266806722701,11.837258861421201,0.842370375880311,0.8293305699246926,0.8421329696165197,0.8553597497125397,0.3305292777490014,0.28346439543517893,0.2783764030346782,0.2931037274365924,598.8691278825995,649.1210224781629,602.6048508403368,550.1265281946651,0.0013312085778076643,0.0009788827647825428,0.0009313356754466499,0.001014209975810225,0.036485731153529925,0.03128710221133531,0.030517792768263073,0.03184666349572942,1
9.247312368972748,10.956445398131605,11.345157563025206,10.985993305453443,0.9195016326445925,0.896959057940213,0.8902751156547084,0.8955598910802263,0.3302123300042952,0.2722996423915805,0.2642508526654216,0.2798400168139528,311.2891865828094,397.8893987555227,422.2664726890755,403.29076380223256,0.0009021165411881568,0.0006561986935609359,0.0006190429149601014,0.0006646306100218632,0.030035254971252645,0.025616375496173065,0.024880573043242017,0.02578043075710457,1
12.856215932914038,15.428212792148656,15.607697478991591,15.49277005834542,0.8663983612403332,0.8245169106397372,0.8229077367649527,0.8231391666936314,0.24687513123236995,0.1953329089593972,0.18142076810313695,0.1886775108423852,523.6401781970648,686.9320490877209,691.5333361344531,692.320204208964,0.0004816054546892924,0.00034548053083789903,0.00031613604927264994,0.00032823636826651064,0.02194551103732361,0.018587106575201507,0.01778021510760345,0.018117294728146105,1
10.064773584905662,11.731109406090864,11.900300420168072,11.657446207547798,0.8849392598496896,0.8620434533665152,0.8592713145696018,0.8616459742020123,0.31320630445887027,0.24713406192840717,0.2348164689276067,0.24837237279553137,341.93211949685553,408.8417549155174,415.8036659663865,410.0134038480999,0.0007724959477692961,0.0005329138697460939,0.0004937073454381755,0.0005316755468687763,0.027793811321394843,0.023084927328152757,0.02221952621993042,0.02305809070302171,1
11.468073375262048,14.429228778118798,15.09573109243699,14.672525800141646,0.9381472102878454,0.9103428607627946,0.9025800909284306,0.905997414061191,0.3200575938577957,0.24902446378969412,0.23205659042568863,0.2447183545034876,426.73855555555554,617.3214583825177,669.1321134453788,647.227970810428,0.0011641815856440283,0.000761026372871174,0.0006646430469246529,0.0007082134394493689,0.03412010529942761,0.027586706452042694,0.02578067196417993,0.02661227986192406,1
9.80689727463313,12.058676351556441,12.020535714285694,11.203846413274423,0.9212715846615439,0.8890627977579192,0.890110810769143,0.901947165079237,0.35456778421095936,0.29394101560245,0.28251110081008046,0.2977118820367261,373.0214884696017,525.4898253853153,519.7594600840337,464.44794020437774,0.001313092049804641,0.0009410457539500974,0.0008804106171880508,0.0009535780426573003,0.03623661200781112,0.030676469059363682,0.029671714092516642,0.030880058980793743,1
7.9223752620545085,9.414539138646257,9.497130252100838,9.18789416883073,0.9095483551170054,0.8814587180583567,0.8803992407760974,0.8865061154386512,0.30841669224076596,0.25541660154999063,0.2424627890976621,0.2557755942042599,202.6703249475892,264.7141538228053,267.33302521008375,253.43025108765303,0.0009161256455221095,0.0006613243088217657,0.0006127378870665912,0.0006653708779361718,0.030267567552119373,0.025716226566542877,0.024753542919481068,0.0257947839288522,1
10.12172746331237,11.66970338268523,12.05508403361344,11.735215507065535,0.9081337901157857,0.8832672343712891,0.8787789777977354,0.8850925994599885,0.3544650193139013,0.30043646605131924,0.28586833847964194,0.29080013335341887,395.1820167714884,501.49709959191915,519.6918193277306,493.642895686486,0.0014708382316100368,0.001012628687124774,0.000916540913424192,0.0009837716809189558,0.03835150885701939,0.03182182721222611,0.030274426723295552,0.03136513479835462,1
8.461188679245284,9.521466392364509,9.90022899159663,9.883233280496448,0.9089619609102397,0.893894847896341,0.8880657857914614,0.8868155283886501,0.3821391740523021,0.3275637590594136,0.30772535870160234,0.3125390885633598,315.66296645702306,367.90008768675597,387.9292037815124,392.4354532730769,0.0016466242610832025,0.0012021652288678633,0.0010841388253830936,0.0011422536720877834,0.04057861827469243,0.034672254453206,0.032926263459176375,0.033797243557541545,1
8.229966457023057,8.881009493777617,9.298989495798317,9.420476965363742,0.9246975181732912,0.9209125577351893,0.9154209845247318,0.9115105067273599,0.4210162634178477,0.343184445234797,0.3281665489292426,0.3433468220996708,301.28845702306097,316.55561153080873,338.0498592436976,354.1814378098547,0.002357896960387467,0.0016194501456737113,0.0015091018289668807,0.0016332156899580208,0.048558181189038235,0.040242392395006925,0.0388471598571489,0.04041306335775625,1
9.47409853249476,12.023024096995044,12.504485294117652,12.120516593032285,0.9431889402198691,0.913815435598784,0.9089840976848612,0.9135891799437492,0.314788012658842,0.2512360700014441,0.22811039163618227,0.23674639337864853,295.94892033542993,448.0063804762064,471.76094327731056,449.1710629489732,0.0010954024761678739,0.0007175951536892371,0.0006172803077113194,0.0006723181687395966,0.033096865050452645,0.026787966583696442,0.02484512643782115,0.025929098880207863,1
13.998454926624728,14.99940136926242,14.43670588235294,13.79685550234395,0.8676274163427615,0.856118302098244,0.8646749334505417,0.8744139498790294,0.25725201818677257,0.23329418338452054,0.23388051015449046,0.2417627674391311,810.7782243186587,882.9451873461272,831.2353235294122,770.6666238069546,0.0013293307820102052,0.0011522352382645892,0.001130540505172658,0.001178721312239579,0.036459988782365324,0.03394459070698289,0.03362351119637356,0.03433251100982244,1
8.673335429769391,10.59905441637719,11.088863445378156,10.664085949883649,0.9122849572442604,0.8832801951874927,0.8742730127949376,0.880179121732263,0.3602915856699648,0.286742915412683,0.26961302819375704,0.2877949630734183,292.5110796645703,388.9888262621835,418.09321638655416,399.3131745135071,0.0013486469329184417,0.0009018211514828944,0.0008179609976343476,0.0009044027732147921,0.03672392861498401,0.03003033718563437,0.028600017441154604,0.030073290029772135,1
12.678255765199173,13.843154531044473,14.100930672268914,14.271188155542811,0.8833086829366933,0.8701385663781896,0.8674466469437401,0.8628353613274379,0.32689349631184617,0.2699389313172235,0.2533252845182297,0.2614195798587507,557.5570398322859,619.3925247040568,630.9609180672271,654.2077543759066,0.0011711569228537906,0.0007978241850643688,0.0007095296831968082,0.0007605049630080715,0.03422217004887023,0.028245781721601703,0.02663699838939831,0.02757725445014553,1
10.016341719077568,10.624576321203335,11.480991596638662,11.614528177801756,0.9007383986030986,0.8948278070928436,0.8811899235250844,0.8785472022015739,0.3650881569595371,0.3127250755847995,0.28846295310594244,0.2927151842828449,373.9945681341718,396.21400416512114,446.9507815126051,457.5303025193083,0.0015371136382614978,0.0011471153789769477,0.0009943006496716338,0.0010258031989293307,0.03920604083890004,0.033869091794391945,0.03153253319464888,0.03202816259059097,1
9.305618448637324,10.678429901183783,10.756275210084032,10.610896344136785,0.9372727915775526,0.9231740544936681,0.9236568470766817,0.9241628253718356,0.33097848078786213,0.2737636601326619,0.25528566149258414,0.2628073050416254,289.53774423480087,353.93950456982935,351.1434348739499,349.38665854440006,0.0010562850186130127,0.00080030174164456,0.0007080857593037216,0.0007144689071502691,0.032500538743427204,0.0282896048336586,0.026609880858502948,0.026729551196199856,1
8.637922431865833,9.257847543084548,9.434949579831928,9.747103807628736,0.9148320496758318,0.9075906272264588,0.904512143131444,0.8982702913467419,0.380010652023612,0.323397054701425,0.30400372072949394,0.3112229036899384,295.03614046121595,319.95581725742807,330.2259285714284,352.21769923442713,0.0016036349520280949,0.001205018489880996,0.0011013887326989614,0.0011476372953479167,0.04004541112322478,0.03471337623857691,0.03318717723306641,0.0338767958246927,1
6.150085953878408,7.873849111328453,8.204409663865551,7.73833723989073,0.9488851766357854,0.9242911570569041,0.9201802853027218,0.9271852416906898,0.43968411192922385,0.34825320945753246,0.32646770663022706,0.35137283787493045,177.01606918239,262.51358723145927,276.52556512605037,252.46979233415394,0.0019187716598763245,0.0013187921711449021,0.001202322251694796,0.0013441195706048866,0.04380378590802768,0.03631517824746152,0.0346745187665928,0.03666223630119809,1
11.91600419287211,13.81196671275843,14.448953781512593,14.09799838116759,0.9150365906787581,0.8938245611548407,0.8860086965211448,0.8902504451768202,0.3041311342836016,0.24033056857413604,0.2239614961684911,0.23772360609804402,419.37114884695956,523.0284729014201,560.732739495798,540.6212058615228,0.0011523960791811143,0.0008178981226787821,0.0007561197611397496,0.0008085554095447843,0.03394695979290508,0.02859891820819071,0.02749763191876256,0.028435108748601338,1
11.684339622641504,12.965096033860583,13.012409663865553,12.812944757343772,0.9216942179342614,0.9096841770436689,0.9114592393668158,0.913929032251649,0.3700399265039871,0.2976841381509529,0.2758053062441735,0.2847766436029951,472.86532494758956,545.0709440659676,533.5628508403364,519.4461864692593,0.00197013449054846,0.0012905205503004112,0.0011444874721947614,0.001251960237345724,0.044386197072383435,0.035923815920645336,0.03383027449186248,0.0353830501419214,1
7.7082327044025165,9.268125442649495,9.316296218487397,9.04193576945128,0.8839199843706915,0.849219716153787,0.84935877617523,0.854683736055361,0.3856724670329454,0.3233361433034148,0.31293489852774625,0.32620692281208313,265.05188888888875,344.3504160905199,344.424203781513,331.86036094904046,0.001720244970970731,0.0012750926027613485,0.001211982946119625,0.0012995376632929767,0.04147583598881077,0.035708438817194856,0.03481354544023957,0.0360491007279374,1
9.819113207547172,10.488550133216412,11.069052521008397,11.208123250480593,0.8898755659526236,0.8818296548051251,0.8717215609811563,0.8668308020643694,0.3502931913449762,0.29475114778622125,0.2708847167634781,0.2751598230269447,347.14926415094357,372.3922380358167,403.99882563025216,419.64765733027525,0.001442661449749263,0.0010814283551192965,0.000943284994880305,0.0009584969804925476,0.03798238341322544,0.032885078000809066,0.03071294507012157,0.030959602395582337,1
11.409109014675046,12.379327425719211,12.209743697478984,12.087927051364208,0.8918485367198339,0.8815561698948368,0.8853821558980045,0.885820431539784,0.3584272213735257,0.3141175264916635,0.3122119927115072,0.32319809888686085,564.7529958071274,619.3581224073389,600.7772142857142,597.0573378638161,0.0017535154068272613,0.0012962022556626505,0.0012696995533507524,0.0013546839607238427,0.04187499739495229,0.03600280899683594,0.03563284374493218,0.03680603158075919,1
10.704746331236892,11.961765623419117,12.639378151260491,12.953186654750276,0.9242789404407028,0.9142453374109675,0.9039330423013859,0.8987603153992288,0.3346505268069295,0.2861720424398354,0.2706043384715664,0.27074775399787604,414.87594549266237,469.7088441367916,525.0218739495796,554.5232559610131,0.001303782214574845,0.0009655845028867079,0.000893398148965468,0.0009033616818356155,0.0361079245398409,0.031073855616686963,0.029889766626145946,0.030055975809073567,1
10.120251572327046,11.55072763144582,11.923915966386557,11.9842184917878,0.8968839700967959,0.8767806222295448,0.872716398049579,0.8693556042207409,0.2653416331838876,0.21960247574178196,0.20619092433591787,0.2079012064611405,328.462469601677,392.01928687059467,405.0460042016806,415.63809610131227,0.000698804339227087,0.0005136950507051614,0.0004617716593990538,0.00047373422127896766,0.026434907588775244,0.022664841731306253,0.021488872920631594,0.021765436390731238,1
10.313968553459121,11.920616083774577,12.082384453781504,11.760461282924695,0.935733987775491,0.9201844647909366,0.9181063232834746,0.9218356184674881,0.3734758253387927,0.3159367027557383,0.30467520541318327,0.3100168489952138,408.78468553459106,507.8754068159589,519.9032752100838,497.36283557047034,0.0015969912626522327,0.0011919806552259948,0.0011161727014335143,0.0011615183500845413,0.03996237308584455,0.034525072848959996,0.033409170918080475,0.03408105558935259,1
9.776283018867924,11.349893342551699,11.287590336134455,10.959506003170217,0.9369058744046272,0.921895111312753,0.9229897399798996,0.9257647518455102,0.37149537837839763,0.2993679041868114,0.2904488620833168,0.30872063803813493,336.6009287211741,416.40741248187214,409.8117500000003,395.77237066203514,0.0017073742731695738,0.0010936093428537941,0.0010303742430795863,0.0011690505663934632,0.0413203856851503,0.03306976478376879,0.032099443033790885,0.03419138146365928,1
10.938165618448638,12.70758363967489,13.2429705882353,13.332897710026648,0.902210512449683,0.8775553661479545,0.8711997981297918,0.867491839238034,0.3466962152908126,0.2903715637250732,0.2716992456698708,0.2825583532604106,418.28694549266277,523.6548830562205,550.3859915966384,566.6883115240629,0.0017425198677970728,0.0011819921467812536,0.0010540196402090251,0.0011543610584530287,0.04174350090489624,0.034380112663882495,0.032465668639487855,0.0339758893695666,1
11.085740041928723,13.151535782941556,13.209728991596638,12.920276719166303,0.8571867269622641,0.8131779611672744,0.8128095670269364,0.8181299162555566,0.2702119994140009,0.2160225423808177,0.210727678913502,0.22005791889752693,366.5987127882598,478.34301330477905,479.25386344537833,465.65934116893203,0.0008321494468836936,0.0005645135116478317,0.000531930575171245,0.0005777680939045909,0.02884700065663142,0.023759493084824678,0.023063620166210788,0.02403680706551082,1
6.693893081761006,8.09739553472058,8.204153361344542,8.013188846919155,0.8983333289231807,0.8694388833628607,0.8712935235485194,0.8728827566178005,0.40367479356576086,0.33872026205519845,0.3203387513551844,0.3301644640077279,215.3178595387841,276.64072459613493,273.5705231092437,269.33636934673353,0.0018368317225496518,0.001371745442790675,0.0012659653273073954,0.0013277509424285143,0.04285827484336778,0.037037081996165344,0.035580406508461865,0.036438316953840144,1
9.678394129979038,11.95853006643959,12.396031512605042,12.30561153080841,0.9225439601830161,0.890152929827004,0.8850174447548061,0.8845196197357178,0.322114940386371,0.25766838366365075,0.24376803809466704,0.2560628746594509,291.8309727463315,413.3412574618056,432.4286785714283,434.53607593335846,0.001411950652444305,0.0009239463904263644,0.0008173423464974231,0.0009001777800391486,0.03757593182403206,0.03039648648160449,0.028589199822615236,0.030002962854344045,1
7.23192033542977,7.918512444774211,8.17868277310924,8.381224494958019,0.9426156332293917,0.9354955289363266,0.9336985947439236,0.9306607010960837,0.4284991455671886,0.37873688128524274,0.3543946215245448,0.3529006836458959,230.33309014675078,259.10303404606964,266.12077941176454,278.51809593268393,0.0022124518808591446,0.0017052763000401066,0.0014930193621566267,0.0015166562465190317,0.04703670780208947,0.04129499122218222,0.03863960872157774,0.03894427103591787,1
8.313989517819708,9.447501770597958,9.944098739495809,9.811772790125122,0.9000731140235606,0.8829091699527614,0.8747072820764767,0.8765539813423654,0.434727891488198,0.3702439842602772,0.3565546651025949,0.36968244034455605,327.11501677148834,384.0494629186199,411.0120105042018,404.8876977167719,0.002564465905445019,0.0018795320214507608,0.001757530601211074,0.0018973701089284153,0.0506405559353866,0.043353569881276914,0.041922912604100804,0.043558812069757084,1
10.136417190775681,11.19107913729723,11.112428571428579,11.214092695018714,0.8941933819347447,0.8826218036091457,0.8882099817349542,0.8828460830194533,0.35985454538779793,0.3028074097560605,0.2932860108163757,0.31454883549726176,442.9433815513628,492.23059298168687,470.7995588235295,491.29203273076814,0.0020728935124753323,0.001515241516725846,0.0014295556259268417,0.0015480575506028084,0.04552904032016634,0.03892610328206313,0.03780946476646875,0.03934536250440207,1
9.202926624737948,10.64558530909581,10.916392857142858,10.631570183130421,0.8923021065395876,0.8699485962005925,0.8668164493003442,0.8705188636174557,0.3916492456119299,0.32075484648156716,0.30675535621034894,0.32283700728957704,345.510255765199,417.79896968061774,427.98579201680667,415.9618035648038,0.0021244585085857205,0.0014488971789464963,0.0013371712339347508,0.0014729623585767906,0.04609184861323877,0.03806438202501777,0.0365673520224633,0.0383791917394933,1
9.5628679245283,10.161651377693838,10.703901260504196,11.14372828909649,0.8828892292700662,0.8786285254627709,0.8697298816912331,0.8576270841416817,0.34891481514744316,0.29320629440107504,0.2735029115169807,0.28082703350921884,347.3217735849056,359.94443273414043,386.25946008403344,422.2200579238476,0.001444787965490113,0.0010524240373202109,0.0009242488789633492,0.0009662811733583922,0.03801036655295648,0.03244108563720103,0.030401461789909857,0.031085063508997247,1
8.087283018867927,9.56735438939665,9.485892857142852,8.925008852989777,0.9330283263623966,0.9109297650140823,0.9123145536362176,0.9228161828388249,0.3798613543561671,0.3256154001428826,0.3224249386170035,0.3278070921385948,241.5085241090147,321.1203753667667,315.1644768907564,278.2674593605608,0.0017869676832403783,0.0013261944037613212,0.0012842622519596066,0.001331805913353266,0.042272540534493294,0.03641695214815926,0.03583660491675525,0.0364939161142411,1
7.6728448637316555,9.114437540049236,9.813376050420176,9.680215254122972,0.9203386163231239,0.8966618039630044,0.8865678136342623,0.8889126213681189,0.3344916669428916,0.27963546100761216,0.2491870130981944,0.2527053073013149,203.61138574423475,263.8098483187752,288.7062752100842,283.5817278506626,0.001064381010772253,0.0007753780067404686,0.0006660340172833842,0.0007009755597501568,0.032624852655180725,0.027845610187971614,0.025807634864190562,0.02647594303797613,1
8.500725366876313,9.536231914606592,9.712266806722686,9.879453897001778,0.9207261469653609,0.9060010282263334,0.9056860594638649,0.9031445898091521,0.3879317449604277,0.3388906904345892,0.33006090380269953,0.329650601766789,307.1261299790355,364.4335751745302,364.49724159663873,375.50654488887375,0.0018178154630838258,0.001408029900373102,0.001335246175676152,0.0013466059932942967,0.04263584716038636,0.03752372450028251,0.036541020452036534,0.0366961304948396,1
8.319280922431869,9.091719081987117,9.43888865546219,9.390412633637988,0.9572770247603135,0.9519434459987681,0.9504989817403962,0.9513734093606439,0.4252636571769771,0.3663252393847464,0.34328344233118646,0.34808163817768795,319.17143186582797,359.3860599136623,369.1776491596635,363.6446283430581,0.0025519104949259233,0.001944915751506924,0.0017200251946366772,0.0017483744258742911,0.05051643786853863,0.04410119898037834,0.04147318645386049,0.04181356748561753,1
8.137417190775677,9.727831692017133,10.288457983193274,10.108740008768672,0.9244576003670064,0.9002397633313339,0.8907032912849244,0.8929961535274594,0.3688597067831399,0.29430834882200674,0.2772785770219858,0.2864453710005847,237.18637316561848,312.79629481299105,341.6995798319328,335.50641209402716,0.0016220801172597771,0.0010822430685826375,0.0009902471113445378,0.001062855806795613,0.04027505576979102,0.03289746295054738,0.03146819205713188,0.03260146939626515,1
9.798473794549276,10.864576658460097,11.973756302521013,12.379057620316347,0.9427545478408232,0.931860338117551,0.9185887660588052,0.914062147564682,0.35847511375109253,0.3032113320558614,0.28722176387204656,0.2909023619379918,326.0662389937107,387.9827008363972,462.53369327731116,489.31567864490296,0.0014851454583811297,0.0010253193461803715,0.0009398837078949231,0.0009843036252571108,0.038537585009716546,0.032020608148196864,0.030657522859730908,0.03137361351927939,1
8.477417190775672,9.720169640147038,10.142109243697465,10.016584600856639,0.9471291893827695,0.9350591595060536,0.9303987095822693,0.9314216848039031,0.4062057817629337,0.34107432872669236,0.32149628158663107,0.32809777034146753,295.133190775681,362.9006610232367,387.8691176470583,383.2217673940172,0.0023284585701163346,0.0017305126169447967,0.001579644370983685,0.0016254261498797225,0.04825410417898497,0.0415994304882266,0.03974474016752009,0.04031657413371977,1
9.934373165618442,12.094891403325356,12.379567226890762,11.903953492293692,0.881752312414477,0.8421872899478068,0.8388463850407897,0.8501340582993473,0.32150020376189975,0.251936245094008,0.23610020317589797,0.24698865782307855,364.2454968553461,485.20898536305714,493.92717647058805,460.7790125122256,0.0009110167605008596,0.0006375580065997914,0.0005918669386872395,0.00062066092632373,0.03018305419437966,0.025249911021621274,0.024328315574392724,0.024913067380869222,1
7.84372117400419,8.99802072442751,8.808012605042016,8.43066633503086,0.9254113440298477,0.9100188143179229,0.913977472716843,0.9192418627094101,0.38707679375854476,0.3392585811346171,0.3404744704512195,0.35451396421989095,318.7605639412997,385.53532132137235,369.9219537815127,346.02076869245565,0.002177480758496718,0.001661380926377935,0.0016004024146423286,0.001734975651046406,0.04666348420871204,0.040760040804419403,0.04000502986678461,0.04165303891730357,1
8.090549266247379,9.287958247613915,9.658201680672274,9.681635948197362,0.954483372134787,0.9431224249032069,0.9383650966811947,0.937687844892088,0.3235142761928163,0.2818529123360134,0.2703089220572071,0.2696434832964609,211.390779874214,263.96339499510987,285.27477731092466,289.1809487875621,0.0010286114912824306,0.000795633913971196,0.0007396935994986234,0.0007608070016475186,0.03207197361065313,0.028206983425584455,0.027197308681165926,0.027582730134044355,1
8.759345911949683,10.15777924859196,10.713331932773114,10.577130619540654,0.89466185912117,0.8665110254767637,0.8569407411524369,0.8610310766547778,0.29702704082645487,0.24114826931044772,0.2158109822030459,0.22183404414325839,246.57564360587,311.3555845502683,332.7913907563028,324.13785791373,0.0007838080310641714,0.0005638756516270295,0.0004865017301038066,0.000507811008778633,0.027996571773418463,0.02374606602422872,0.022056784219459703,0.022534662384394246,1
9.09235429769392,10.608925499983133,11.016894957983201,10.854052139894094,0.9162043458964307,0.8927779382020212,0.8895378618371638,0.8930400208524446,0.3217782496825567,0.26867996743553724,0.24292364977726624,0.24513125715203307,281.3286603773587,358.99851607028404,368.72060924369765,358.116905837914,0.0010647199258116552,0.0007631749614769092,0.0006481502851140462,0.0006726379129391802,0.032630046365453656,0.027625621467704743,0.025458795830008266,0.0259352638879804,1
11.298991614255755,13.388732673434292,13.695560924369751,13.191582914572866,0.916674778526472,0.8901397358191162,0.8884213596680633,0.8953746762316712,0.32899046484453176,0.27238011899329384,0.254825388995743,0.26021639350561915,414.3174276729559,545.5197063336825,552.9135483193277,519.5193458905264,0.0016882222507900084,0.001170071564072333,0.0010416138072876203,0.001108247107016721,0.04108798182911894,0.034206308834370494,0.03227404231402723,0.033290345552678194,1
8.069679245283021,9.281381740919365,9.675659663865549,9.700330511618498,0.9478295622625121,0.934798083607054,0.9305113508951325,0.9308846628802243,0.4080330960093104,0.3508174045034992,0.33261529312596155,0.3388256220646126,266.9298259958072,334.20388013894984,355.3110000000002,354.2614625139122,0.003016392389541554,0.0021045604292662407,0.001908310542599394,0.0020250424416343236,0.05492169325085994,0.045875488327278224,0.04368421388327131,0.04500047157124382,1
10.059593291404614,11.79409842838353,12.164243697478986,11.927694259890053,0.9030544649126594,0.8775917141927437,0.873976047403888,0.878264373040583,0.318279298946723,0.26317569505478794,0.24013727561769915,0.24561715963985264,330.4366960167715,416.67683425516833,428.7523739495797,414.3711784594117,0.0012487543631800786,0.0008731022419815765,0.0007433109221629825,0.0007750491009687372,0.03533771870367523,0.029548303538131874,0.027263729058274153,0.027839703679614428,1
8.45609014675052,9.613004198846582,10.092571428571429,10.080574854136469,0.9172194654928228,0.9000249247090223,0.8924080154900016,0.8929401990536651,0.35861854594392084,0.2954618913017847,0.27821034676639655,0.2847633056975032,288.39984276729535,348.4506614448076,373.9211260504205,373.15126386968444,0.0012934391594038553,0.0008566162661511077,0.0007757335463597207,0.0008223584642911942,0.03596441518228616,0.029268007553489316,0.02785199357962946,0.028676793131227108,1
11.661482180293502,12.627156335368111,14.112105042016811,14.440731341270105,0.9195905269197423,0.9080713859893553,0.8909962381897255,0.8880249635541301,0.29634016602696883,0.24749636580672274,0.22598459905083845,0.22738826995568107,432.9371635220129,494.4717104819402,585.1359705882355,602.3102003305121,0.0010560354943765424,0.0007216084798924885,0.0006348672586681735,0.0006625790265590357,0.03249669974592101,0.026862771262334207,0.02519657235951298,0.025740610454280912,1
9.62693291404612,10.39860797274966,11.08984033613446,11.421661579710635,0.9400922365778219,0.9341542449283279,0.926056605868338,0.9224850888750659,0.3596788357457379,0.3034466340619388,0.2810682727648036,0.2780904106395173,338.30759958071275,371.3833428889416,415.8300756302522,437.19476366733005,0.0015378645469368742,0.001094507967787342,0.0009454129409116599,0.0009462996112272526,0.03921561611063728,0.033083348799469225,0.030747568048736146,0.030761983213493445,1
8.506215932914047,9.649288809820918,10.071313025210092,10.073336481063034,0.9381995816694627,0.9273637051797569,0.9228209876270698,0.9224113762595955,0.37987829116445176,0.3248066178949389,0.30626420696391776,0.3055031722555438,273.09237106918226,320.8283299888706,339.82967016806737,342.7016458129572,0.0018409280641149054,0.001371765063306002,0.001214739751783067,0.0012204882154331013,0.04290603761843903,0.037037346871853574,0.03485311681590424,0.03493548647769344,1
10.707274633123703,11.746370274189744,12.152598739495799,12.156978263802229,0.8838000401674984,0.8658138798754753,0.8592680561317104,0.8587714147209183,0.2955420064737617,0.2621276375736671,0.25944514103403793,0.26698055906518153,420.08461635220164,485.5043084550264,510.7255063025211,510.9827682877475,0.0013314509469122627,0.0009717819398922592,0.0009131112055116167,0.000986073086058739,0.03648905242551884,0.031173417199470758,0.03021772998607964,0.03140180068178796,1
